Times
0.1070106029510498
0.09190583229064941
0.10197210311889648
0.09928607940673828
0.10660719871520996
0.09574294090270996
0.0951993465423584
0.10251617431640625
0.10281157493591309
0.10366415977478027
0.10633015632629395
0.08954834938049316
0.10430574417114258
0.09980297088623047
0.10055041313171387
0.09599852561950684
0.10450577735900879
0.09146595001220703
0.10656023025512695
0.10609865188598633
0.10311150550842285
0.09305191040039062
0.09923696517944336
0.10045337677001953
0.09907674789428711
0.10182619094848633
0.09711599349975586
0.10062146186828613
0.10524868965148926
0.0899810791015625
0.11040592193603516
0.09388923645019531
0.10206723213195801
0.0984811782836914
0.09981656074523926
0.09738373756408691
0.10612869262695312
0.10193181037902832
0.09253692626953125
0.10212898254394531
0.0996706485748291
0.09894084930419922
0.10210514068603516
0.10242033004760742
0.09615206718444824
0.10503005981445312
0.0937035083770752
0.10142683982849121
0.09917068481445312
0.10028576850891113
0.10851836204528809
0.09048151969909668
0.10318112373352051
0.09559130668640137
0.10506868362426758
0.09921503067016602
0.09849262237548828
0.09616208076477051
0.11122345924377441
0.09537720680236816
0.09969282150268555
0.09923577308654785
0.09257173538208008
0.10324311256408691
0.10234451293945312
0.10705876350402832
0.09195804595947266
0.10214662551879883
0.1010138988494873
0.10145139694213867
0.0968010425567627
0.10411763191223145
0.09944295883178711
0.10376572608947754
0.09891724586486816
0.10283541679382324
0.08871746063232422
0.10772228240966797
0.09122323989868164
0.10591530799865723
0.0972757339477539
0.10108017921447754
0.09778571128845215
0.0986490249633789
0.10389375686645508
0.09920954704284668
0.10622000694274902
0.08882355690002441
0.10642838478088379
0.09791064262390137
0.10938000679016113
0.09302330017089844
0.1015019416809082
0.09362673759460449
0.10712814331054688
0.09795975685119629
0.09512853622436523
0.1157999038696289
0.09051036834716797
0.09773445129394531
0.10741925239562988
0.09063720703125
0.1001126766204834
0.09652590751647949
0.10598158836364746
0.10219097137451172
0.09894704818725586
0.10643553733825684
0.09734916687011719
0.09036469459533691
0.0999748706817627
0.10401177406311035
0.10489082336425781
0.09513449668884277
0.10254383087158203
0.10376405715942383
0.09289765357971191
0.09490132331848145
0.10864543914794922
0.09424591064453125
0.1012420654296875
0.10051250457763672
0.10817956924438477
0.10546255111694336
0.08150649070739746
0.1135563850402832
0.0968780517578125
0.09762930870056152
0.10569906234741211
0.09307479858398438
0.1061258316040039
0.09363389015197754
0.09345340728759766
0.10330748558044434
0.10531401634216309
0.10373425483703613
0.08689451217651367
0.10442566871643066
0.09944581985473633
0.09903264045715332
0.1038503646850586
0.09914994239807129
0.10353660583496094
0.09531354904174805
0.10905647277832031
0.09009289741516113
0.10593438148498535
0.09920144081115723
0.0933678150177002
0.10912966728210449
0.096282958984375
0.1022183895111084
0.09403610229492188
0.09949803352355957
0.09472465515136719
0.10835456848144531
0.09455561637878418
0.10636115074157715
0.09813976287841797
0.09310770034790039
0.10447335243225098
0.10264825820922852
0.10365557670593262
0.09893536567687988
0.09240984916687012
0.1004784107208252
0.10475873947143555
0.10071253776550293
0.09490799903869629
0.10616159439086914
0.09471893310546875
0.10194993019104004
0.10547852516174316
0.0980229377746582
0.10566902160644531
0.09001326560974121
0.10061502456665039
0.10222887992858887
0.09191489219665527
0.10342645645141602
0.10302972793579102
0.10395288467407227
0.09502649307250977
0.10127472877502441
0.09688162803649902
0.09627556800842285
0.10936808586120605
0.09640359878540039
0.09672737121582031
0.1049644947052002
0.09511780738830566
0.10208892822265625
0.09749865531921387
0.10110092163085938
0.10025691986083984
0.10507488250732422
0.1010122299194336
0.10026669502258301
0.09663724899291992
0.09812235832214355
0.11297345161437988
0.09087991714477539
0.09023690223693848
0.10727047920227051
0.10115957260131836
0.10351967811584473
0.09697389602661133
0.09877347946166992
0.10511231422424316
0.0922861099243164
0.09674715995788574
0.15967226028442383
0.08959269523620605
0.11374449729919434
0.0874485969543457
0.1085808277130127
0.09164309501647949
0.09705495834350586
0.10413932800292969
0.1063086986541748
0.09440159797668457
0.11023950576782227
0.09425997734069824
0.09281516075134277
0.10517549514770508
0.10189270973205566
0.09346985816955566
0.11179447174072266
0.09557461738586426
0.09156656265258789
0.09968924522399902
0.10382795333862305
0.11046457290649414
0.0936126708984375
0.09564518928527832
0.10306596755981445
0.10385251045227051
0.10337448120117188
0.09162592887878418
0.100494384765625
0.09317302703857422
0.10390877723693848
0.11276721954345703
0.08734536170959473
0.09966492652893066
0.10431957244873047
0.10099458694458008
0.09989237785339355
0.0986642837524414
0.09599757194519043
0.10024738311767578
0.09546041488647461
0.11048626899719238
0.10122537612915039
0.09335517883300781
0.10785126686096191
0.09459590911865234
0.1009976863861084
0.09434652328491211
0.10630273818969727
0.10637497901916504
0.08692646026611328
0.10747385025024414
0.09191465377807617
0.10822701454162598
0.10149288177490234
0.0964822769165039
0.10496377944946289
0.09556245803833008
0.09957075119018555
0.09761881828308105
0.10244393348693848
0.10211968421936035
0.10292911529541016
0.09467411041259766
0.11155295372009277
0.09232544898986816
0.09994697570800781
0.09330010414123535
0.10188484191894531
0.10241961479187012
0.10914230346679688
0.11244606971740723
0.09279155731201172
0.08710622787475586
0.1265270709991455
0.13672733306884766
0.344681978225708
0.397275447845459
0.46500372886657715
0.4054691791534424
0.3711235523223877
0.5218582153320312
0.23885869979858398
0.25281357765197754
0.1282663345336914
0.1542201042175293
0.13793492317199707
0.09827208518981934
0.18280386924743652
0.0881659984588623
0.09864163398742676
0.09261322021484375
0.09946250915527344
0.10911107063293457
0.08147621154785156
0.10940694808959961
0.10805463790893555
0.08190155029296875
0.10697531700134277
0.09898161888122559
0.10652279853820801
0.13958239555358887
0.10772109031677246
0.14406538009643555
0.10677766799926758
0.09816145896911621
0.10992908477783203
0.09134244918823242
0.09691882133483887
0.09615588188171387
0.10975456237792969
0.08654642105102539
0.10001206398010254
0.09330129623413086
0.1167001724243164
0.09967803955078125
0.08377885818481445
0.10975027084350586
0.09036421775817871
0.11114382743835449
0.11494970321655273
0.09580397605895996
0.10852456092834473
0.13406944274902344
0.11161088943481445
0.08456993103027344
0.1104428768157959
0.08908963203430176
0.1100008487701416
0.08740663528442383
0.09656524658203125
0.11050248146057129
0.09579038619995117
0.11009740829467773
0.08243227005004883
0.10622453689575195
0.09135961532592773
0.11210083961486816
0.10897636413574219
0.09757781028747559
0.09031462669372559
0.11603546142578125
0.0811471939086914
0.09579110145568848
0.11898946762084961
0.09082293510437012
0.09356975555419922
0.10717558860778809
0.08933734893798828
0.11113095283508301
0.11957907676696777
0.07945132255554199
0.08855462074279785
0.0999150276184082
0.10654664039611816
0.09676361083984375
0.12189316749572754
0.0898590087890625
0.09654688835144043
0.08415389060974121
0.12041234970092773
0.11386775970458984
0.08375692367553711
0.0981137752532959
0.09126091003417969
0.10528707504272461
0.12079501152038574
0.07073092460632324
0.1145331859588623
0.08651232719421387
0.10020017623901367
0.09540867805480957
0.11223387718200684
0.0858607292175293
0.11156916618347168
0.08825922012329102
0.10531067848205566
0.09664154052734375
0.10323381423950195
0.10520815849304199
0.09711575508117676
0.09657907485961914
0.10338878631591797
0.10045671463012695
0.10294842720031738
0.09587812423706055
0.09592032432556152
0.0996251106262207
0.10527205467224121
0.09939265251159668
0.09768509864807129
0.09595417976379395
0.10864996910095215
0.09319043159484863
0.10096931457519531
0.10211348533630371
0.09645843505859375
0.11144781112670898
0.09365224838256836
0.10019636154174805
0.09538388252258301
0.09914612770080566
0.10832476615905762
0.09213018417358398
0.10382986068725586
0.10888504981994629
0.09405112266540527
0.09501409530639648
0.10080862045288086
0.10347890853881836
0.10254240036010742
0.10338878631591797
0.0965721607208252
0.10439729690551758
0.09409379959106445
0.09916257858276367
0.0936126708984375
0.11197042465209961
0.1401968002319336
0.10202908515930176
0.10544085502624512
0.09307384490966797
0.10477876663208008
0.10144543647766113
0.09850335121154785
0.10141468048095703
0.10001468658447266
0.10150361061096191
0.09624052047729492
0.10959601402282715
0.08298730850219727
0.11576271057128906
0.10143089294433594
0.08733701705932617
0.09751486778259277
0.10729742050170898
0.09819531440734863
0.10003113746643066
0.09932088851928711
0.10185909271240234
0.10715770721435547
0.09386014938354492
0.10167407989501953
0.09769153594970703
0.09473490715026855
0.10446381568908691
0.09234428405761719
0.11512398719787598
0.08896780014038086
0.10259103775024414
0.10278487205505371
0.09850478172302246
0.09965634346008301
0.09627747535705566
0.10863995552062988
0.09089946746826172
0.10822629928588867
0.09006786346435547
0.10546469688415527
0.10253381729125977
0.09395670890808105
0.10834717750549316
0.09585952758789062
0.09492063522338867
0.10098028182983398
0.10840153694152832
0.0914008617401123
0.10165262222290039
0.09949970245361328
0.09845161437988281
0.10727357864379883
0.09537792205810547
0.10297870635986328
0.10473489761352539
0.09869670867919922
0.09711956977844238
0.14734745025634766
0.09321331977844238
0.10323834419250488
0.09685683250427246
0.10605835914611816
0.10358476638793945
0.0998530387878418
0.09241271018981934
0.10951495170593262
0.09761571884155273
0.10386228561401367
0.09873151779174805
0.14397764205932617
0.09665632247924805
0.1030721664428711
0.10464239120483398
0.08990597724914551
0.10059332847595215
0.10188746452331543
0.10512542724609375
0.10031938552856445
0.09140968322753906
0.1009671688079834
0.10346603393554688
0.09585857391357422
0.1111299991607666
0.09582185745239258
0.09838151931762695
0.10676240921020508
0.0931997299194336
0.10413742065429688
0.09266233444213867
0.09873056411743164
0.1019129753112793
0.10779213905334473
0.0916900634765625
0.10892128944396973
0.09092521667480469
0.1011202335357666
0.10613608360290527
0.0948948860168457
0.1051781177520752
0.14205050468444824
0.08488583564758301
0.09547686576843262
0.0923621654510498
0.09172821044921875
0.1094062328338623
0.09125018119812012
0.10118722915649414
0.14980435371398926
0.10769891738891602
0.10292887687683105
0.08562994003295898
0.1103968620300293
0.10451149940490723
0.09909486770629883
0.09303998947143555
0.09819293022155762
0.10298585891723633
0.09092211723327637
0.10731220245361328
0.09883999824523926
0.10579419136047363
0.09499597549438477
0.10350894927978516
0.09958076477050781
0.10190439224243164
0.09725689888000488
0.10146427154541016
0.09530353546142578
0.10527181625366211
0.09861159324645996
0.09212756156921387
0.10724306106567383
0.09673666954040527
0.09848332405090332
0.1009821891784668
0.09958744049072266
0.10028290748596191
0.09906888008117676
0.09749388694763184
0.10108304023742676
0.10865020751953125
0.09388470649719238
0.1015772819519043
0.09306597709655762
0.14819645881652832
0.08072137832641602
0.10000419616699219
0.09425902366638184
0.10199379920959473
0.09046101570129395
0.11401176452636719
0.10284876823425293
0.08937335014343262
0.09598445892333984
0.1078338623046875
0.10132908821105957
0.09918403625488281
0.08884692192077637
0.10246610641479492
0.09482359886169434
0.10100960731506348
0.10867643356323242
0.10393905639648438
0.09823727607727051
0.10527348518371582
0.09965348243713379
0.09420204162597656
0.09254193305969238
0.10674357414245605
0.09845829010009766
0.10083985328674316
0.10732364654541016
0.08568263053894043
0.10904431343078613
0.1020815372467041
0.09156394004821777
0.10310888290405273
0.10222029685974121
0.09277749061584473
0.09814763069152832
0.1091008186340332
0.0931556224822998
0.09905695915222168
0.10224080085754395
0.09776973724365234
0.10042142868041992
0.10744643211364746
0.0914762020111084
0.10169339179992676
0.09728813171386719
0.10958480834960938
0.10031938552856445
0.09693264961242676
0.09718203544616699
0.11696410179138184
0.08632421493530273
0.09828948974609375
0.1011359691619873
0.09980463981628418
0.1019735336303711
0.09286141395568848
0.10424637794494629
0.1021428108215332
0.10191059112548828
0.10007452964782715
0.09839820861816406
0.09411931037902832
0.10462379455566406
0.10588431358337402
0.08939146995544434
0.09544730186462402
0.11153817176818848
0.10048723220825195
0.10869336128234863
0.08888125419616699
0.10644841194152832
0.09014630317687988
0.10580253601074219
0.10949087142944336
0.07689905166625977
0.1127176284790039
0.0922536849975586
0.10160470008850098
0.1082618236541748
0.09066629409790039
0.09872937202453613
0.10455632209777832
0.10469388961791992
0.09743475914001465
0.10036468505859375
0.0915217399597168
0.10140395164489746
0.10239076614379883
0.10104608535766602
0.11246418952941895
0.08567214012145996
0.10899734497070312
0.0887308120727539
0.10326862335205078
0.10123419761657715
0.10254669189453125
0.09749174118041992
0.10583353042602539
0.10174417495727539
0.10198020935058594
0.09051752090454102
0.0975034236907959
0.1041865348815918
0.10676121711730957
0.0939779281616211
0.09906601905822754
0.10788989067077637
0.09341883659362793
0.09679532051086426
0.10027337074279785
0.10514664649963379
0.09269309043884277
0.10077977180480957
0.10620713233947754
0.08940529823303223
0.10451126098632812
0.10023188591003418
0.11408782005310059
0.08657121658325195
0.11380457878112793
0.08754372596740723
0.1069021224975586
0.09798502922058105
0.09594607353210449
0.09572124481201172
0.10697126388549805
0.09450840950012207
0.10786843299865723
0.09127354621887207
0.09865260124206543
0.10176706314086914
0.10485458374023438
0.10246992111206055
0.09981036186218262
0.10312604904174805
0.09410667419433594
0.1089935302734375
0.0989389419555664
0.08920431137084961
0.09660720825195312
0.10514092445373535
0.09633398056030273
0.09837865829467773
0.10399508476257324
0.10074424743652344
0.10140252113342285
0.10408902168273926
0.09784364700317383
0.09336280822753906
0.10859298706054688
0.09934449195861816
0.09413838386535645
0.10649394989013672
0.09801840782165527
0.09557080268859863
0.0969088077545166
0.10571050643920898
0.09938168525695801
0.10026001930236816
0.10093951225280762
0.09171795845031738
0.09754753112792969
0.10455489158630371
0.11589431762695312
0.09000802040100098
0.10324239730834961
0.09814882278442383
0.10280799865722656
0.09726262092590332
0.10001087188720703
0.09435415267944336
0.10143065452575684
0.09814023971557617
0.10626816749572754
0.10153961181640625
0.09098386764526367
0.10705924034118652
0.09761619567871094
0.09819769859313965
0.10329914093017578
0.10329174995422363
0.1016232967376709
0.0870351791381836
0.10522627830505371
0.09486031532287598
0.1076209545135498
0.10071992874145508
0.0921628475189209
0.10715413093566895
0.09532046318054199
0.10881972312927246
0.09080839157104492
0.10335063934326172
0.09397411346435547
0.09734439849853516
0.10790133476257324
0.10108447074890137
0.09854865074157715
0.10179901123046875
0.10246014595031738
0.08783316612243652
0.11452841758728027
0.09040999412536621
0.09684896469116211
0.10529756546020508
0.10426926612854004
0.09321188926696777
0.10012054443359375
0.09848713874816895
0.10929751396179199
0.09087491035461426
0.1010594367980957
0.10454154014587402
0.1013956069946289
0.09244513511657715
0.10800981521606445
0.10071730613708496
0.09479665756225586
0.10451698303222656
0.09147953987121582
0.10634374618530273
0.09627461433410645
0.1034388542175293
0.09361791610717773
0.11281061172485352
0.09520745277404785
0.09161877632141113
0.10043048858642578
0.10384845733642578
0.09877443313598633
0.10708427429199219
0.0924687385559082
0.10205602645874023
0.1029362678527832
0.09497928619384766
0.10899853706359863
0.08782362937927246
0.10090875625610352
0.10394835472106934
0.10034847259521484
0.10015010833740234
0.10443353652954102
0.08615851402282715
0.10886955261230469
0.11077213287353516
0.09122323989868164
0.10221672058105469
0.10406899452209473
0.09206175804138184
0.1051175594329834
0.09937524795532227
0.1030571460723877
0.09108614921569824
0.0943140983581543
0.10201787948608398
0.10850906372070312
0.0903310775756836
0.10970091819763184
0.10104608535766602
0.09379386901855469
0.10590577125549316
0.09269857406616211
0.1015617847442627
0.10654354095458984
0.09371542930603027
0.09839034080505371
0.10098886489868164
0.10379409790039062
0.10143470764160156
0.10300135612487793
0.0935823917388916
0.09982752799987793
0.10454392433166504
0.09257364273071289
0.10718178749084473
0.10008120536804199
0.09287452697753906
0.10968613624572754
0.08710908889770508
0.11054849624633789
0.09087014198303223
0.1084747314453125
0.0995030403137207
0.10047793388366699
0.10308098793029785
0.09034347534179688
0.10888051986694336
0.09612464904785156
0.10365486145019531
0.09958839416503906
0.09786605834960938
0.0990140438079834
0.0950021743774414
0.10659575462341309
0.09681582450866699
0.09914112091064453
0.10204362869262695
0.09622454643249512
0.10649633407592773
0.09311318397521973
0.10753512382507324
0.09240579605102539
0.1115877628326416
0.09327554702758789
0.09430384635925293
0.11068129539489746
0.1017770767211914
0.09306693077087402
0.09636712074279785
0.11060166358947754
0.0924680233001709
0.09652376174926758
0.10817813873291016
0.10429692268371582
0.09875988960266113
0.08885645866394043
0.10870909690856934
0.09634971618652344
0.14520812034606934
0.10347342491149902
0.10216093063354492
0.09130573272705078
0.11427426338195801
0.09453487396240234
0.10210609436035156
0.09661459922790527
0.0956881046295166
0.1018214225769043
0.10238981246948242
0.09985494613647461
0.09715580940246582
0.10247516632080078
0.09589147567749023
0.10236096382141113
0.09836053848266602
0.10765624046325684
0.10948991775512695
0.08059000968933105
0.10284566879272461
0.10942602157592773
0.15920400619506836
0.08491134643554688
0.10279250144958496
0.09492349624633789
0.10074925422668457
0.10713052749633789
0.09301137924194336
0.10167717933654785
0.09540510177612305
0.11177897453308105
0.09619903564453125
0.10303473472595215
0.1001589298248291
0.09427571296691895
0.09948086738586426
0.1006019115447998
0.09987092018127441
0.15069222450256348
0.10328888893127441
0.0946040153503418
0.10664701461791992
0.0936281681060791
0.1098930835723877
0.09794044494628906
0.09491848945617676
0.10586929321289062
0.1006307601928711
0.08637309074401855
0.11125898361206055
0.09225583076477051
0.09968852996826172
0.14284133911132812
0.08066987991333008
0.10040450096130371
0.12278485298156738
0.13979887962341309
0.09750676155090332
0.10420465469360352
0.10029935836791992
0.09002828598022461
0.0879371166229248
0.1099851131439209
0.09349632263183594
0.10495471954345703
0.08515286445617676
0.10738396644592285
0.10412001609802246
0.10052323341369629
0.09968423843383789
0.09421610832214355
0.09520769119262695
0.10867047309875488
0.09581780433654785
0.09911656379699707
0.10956883430480957
0.08570241928100586
0.1142268180847168
0.08581972122192383
0.10802030563354492
0.09490609169006348
0.10198760032653809
0.09607982635498047
0.10222768783569336
0.09830951690673828
0.10661125183105469
0.09780025482177734
0.10491824150085449
0.0929100513458252
0.10179305076599121
0.10489010810852051
0.11207437515258789
0.08548831939697266
0.08902335166931152
0.09716200828552246
0.09956502914428711
0.1064460277557373
0.10054445266723633
0.10322952270507812
0.09117674827575684
0.09982943534851074
0.10527539253234863
0.0995485782623291
0.1031641960144043
0.09607529640197754
0.10402750968933105
0.09852766990661621
0.09258055686950684
0.15247178077697754
0.10817646980285645
0.09617853164672852
0.09901022911071777
0.1061561107635498
0.08820176124572754
0.10427641868591309
0.10378336906433105
0.09780526161193848
0.10034680366516113
0.10116767883300781
0.10044646263122559
0.10010910034179688
0.09142756462097168
0.10821533203125
0.1457531452178955
0.10212945938110352
0.09842681884765625
0.10000801086425781
0.1025843620300293
0.0952908992767334
0.10513710975646973
0.09851932525634766
0.09450292587280273
0.10452938079833984
0.10085129737854004
0.0985562801361084
0.10247015953063965
0.0982978343963623
0.09896469116210938
0.10015034675598145
0.10817503929138184
0.09368038177490234
0.09804177284240723
0.1049652099609375
0.09665107727050781
0.09798049926757812
0.10088825225830078
0.0968327522277832
0.10451340675354004
0.09980988502502441
0.10431194305419922
0.09402108192443848
0.10002827644348145
0.10186004638671875
0.09839415550231934
0.09992432594299316
0.09933900833129883
0.10433697700500488
0.0977487564086914
0.10049629211425781
0.10846805572509766
0.08954286575317383
0.09694099426269531
0.10134696960449219
0.10056352615356445
0.10470438003540039
0.09637188911437988
0.09993290901184082
0.10216307640075684
0.09859013557434082
0.10406351089477539
0.09682464599609375
0.10245656967163086
0.09346175193786621
0.10624122619628906
0.09378600120544434
0.10036420822143555
0.10156750679016113
0.09966731071472168
0.09981060028076172
0.0991370677947998
0.10783576965332031
0.09344911575317383
0.09793376922607422
0.1028594970703125
0.10007333755493164
0.09819531440734863
0.10135769844055176
0.09753847122192383
0.10646390914916992
0.09435129165649414
0.11774253845214844
0.10489892959594727
0.0938117504119873
0.10103273391723633
0.09919428825378418
0.10406208038330078
0.09860682487487793
0.09841609001159668
0.10112547874450684
0.09620451927185059
0.09740972518920898
0.1079094409942627
0.09168887138366699
0.10451292991638184
0.09752440452575684
0.1038210391998291
0.10184788703918457
0.10021257400512695
0.09993529319763184
0.0962531566619873
0.10252666473388672
0.10478758811950684
0.09752011299133301
0.09469795227050781
0.10903096199035645
0.0904073715209961
0.09918856620788574
0.0995323657989502
0.1048283576965332
0.10195016860961914
0.09630513191223145
0.10014748573303223
0.10559225082397461
0.09265422821044922
0.09718179702758789
0.10688304901123047
0.09942102432250977
0.09626650810241699
0.10045242309570312
0.10405278205871582
0.09686684608459473
0.0963449478149414
0.10582184791564941
0.09614682197570801
0.09979462623596191
0.10030102729797363
0.10015702247619629
0.10206031799316406
0.09671258926391602
0.11254024505615234
0.08622002601623535
0.10113167762756348
0.1010138988494873
0.09730362892150879
0.10593271255493164
0.10023093223571777
0.09544634819030762
0.1026456356048584
0.09895896911621094
0.10244250297546387
0.096160888671875
0.10514998435974121
0.1010279655456543
0.10005378723144531
0.09603571891784668
0.09763407707214355
0.09760928153991699
0.10226631164550781
0.10009980201721191
0.09795737266540527
0.10113310813903809
0.10113191604614258
0.10182499885559082
0.09793710708618164
0.10020971298217773
0.09876751899719238
0.10607481002807617
0.0928032398223877
0.09956645965576172
0.11118793487548828
0.09905862808227539
0.09287714958190918
0.10135436058044434
0.10041403770446777
0.10090970993041992
0.09880971908569336
0.10047268867492676
0.10013031959533691
0.09923958778381348
0.09686565399169922
0.10654067993164062
0.09328317642211914
0.10820388793945312
0.09331941604614258
0.1018679141998291
0.09839057922363281
0.10299420356750488
0.1059880256652832
0.09656310081481934
0.0979771614074707
0.09789729118347168
0.09664392471313477
0.10731196403503418
0.0980992317199707
0.09478139877319336
0.1044611930847168
0.10048770904541016
0.09972095489501953
0.0996541976928711
0.09912276268005371
0.1019277572631836
0.09914064407348633
0.0972440242767334
0.10347461700439453
0.09819984436035156
0.1051642894744873
0.09972548484802246
0.09629321098327637
0.09735870361328125
0.10524249076843262
0.09339618682861328
0.10594677925109863
0.10101795196533203
0.09225583076477051
0.10831975936889648
0.09758877754211426
0.09861373901367188
0.09572029113769531
0.1013650894165039
0.10255980491638184
0.10128211975097656
0.10036325454711914
0.09415698051452637
0.1002049446105957
0.09981799125671387
0.10572099685668945
0.10180139541625977
0.09436368942260742
0.09804105758666992
0.10408949851989746
0.0967109203338623
0.10337185859680176
0.10021686553955078
0.10111618041992188
0.09860515594482422
0.10040473937988281
0.09927845001220703
0.10205698013305664
0.09308195114135742
0.10187983512878418
0.10239505767822266
0.10102272033691406
0.10099959373474121
0.09793257713317871
0.10086488723754883
0.10212254524230957
0.09648680686950684
0.10025382041931152
0.09492158889770508
0.10635900497436523
0.10545778274536133
0.09301996231079102
0.09984922409057617
0.10162782669067383
0.09937238693237305
0.10098505020141602
0.09593868255615234
0.10541224479675293
0.09517073631286621
0.09907174110412598
0.1027991771697998
0.09727048873901367
0.10496163368225098
0.09994864463806152
0.09913992881774902
0.10236310958862305
0.09700131416320801
0.1016390323638916
0.10476446151733398
0.0945134162902832
0.0997931957244873
0.10394811630249023
0.09640741348266602
0.0977027416229248
0.10110235214233398
0.10373902320861816
0.09390735626220703
0.101806640625
0.10050415992736816
0.10153818130493164
0.09427118301391602
0.10567259788513184
0.10030817985534668
0.09992527961730957
0.09863448143005371
0.09952950477600098
0.10328984260559082
0.09343409538269043
0.10396766662597656
0.10596227645874023
0.09221124649047852
0.10514307022094727
0.09944558143615723
0.10792708396911621
0.08951568603515625
0.09876179695129395
0.09885263442993164
0.10197329521179199
0.1095130443572998
0.09142804145812988
0.1010136604309082
0.1011197566986084
0.095428466796875
0.10518479347229004
0.09311866760253906
0.10014057159423828
0.09813284873962402
0.1008446216583252
0.10619187355041504
0.09453868865966797
